7,0,0,0,800,0,799,1
7,0,0,10,800,0,799,1
7,0,0,20,800,0,799,1
7,0,0,30,800,0,799,1
7,0,0,40,800,0,799,1
7,0,0,50,800,0,799,1
7,0.1,0,0,800,0,799,1
28,0.1,0,10,800,0,15,785
18,0.1,0,20,800,0,0,800
15,0.1,0,30,800,0,0,800
14,0.1,0,40,800,0,0,800
13,0.1,0,50,800,0,0,800
7,0.2,0,0,800,0,799,1
18,0.2,0,10,800,0,0,800
14,0.2,0,20,800,0,0,800
12,0.2,0,30,800,0,0,800
12,0.2,0,40,800,0,0,800
11,0.2,0,50,800,0,0,800
7,0.3,0,0,800,0,799,1
15,0.3,0,10,800,0,0,800
12,0.3,0,20,800,0,0,800
11,0.3,0,30,800,0,0,800
11,0.3,0,40,800,0,0,800
11,0.3,0,50,800,0,0,800
7,0.4,0,0,800,0,799,1
13,0.4,0,10,800,0,0,800
12,0.4,0,20,800,0,0,800
11,0.4,0,30,800,0,0,800
11,0.4,0,40,800,0,0,800
10,0.4,0,50,800,0,0,800
7,0.5,0,0,800,0,799,1
13,0.5,0,10,800,0,0,800
11,0.5,0,20,800,0,0,800
11,0.5,0,30,800,0,0,800
10,0.5,0,40,800,0,0,800
10,0.5,0,50,800,0,0,800
7,0.6,0,0,800,0,799,1
12,0.6,0,10,800,0,0,800
11,0.6,0,20,800,0,0,800
10,0.6,0,30,800,0,0,800
10,0.6,0,40,800,0,0,800
10,0.6,0,50,800,0,0,800
7,0.7,0,0,800,0,799,1
12,0.7,0,10,800,0,0,800
11,0.7,0,20,800,0,0,800
10,0.7,0,30,800,0,0,800
10,0.7,0,40,800,0,0,800
10,0.7,0,50,800,0,0,800
7,0.8,0,0,800,0,799,1
12,0.8,0,10,800,0,0,800
11,0.8,0,20,800,0,0,800
10,0.8,0,30,800,0,0,800
10,0.8,0,40,800,0,0,800
10,0.8,0,50,800,0,0,800
7,0.9,0,0,800,0,799,1
12,0.9,0,10,800,0,0,800
11,0.9,0,20,800,0,0,800
10,0.9,0,30,800,0,0,800
10,0.9,0,40,800,0,0,800
10,0.9,0,50,800,0,0,800
7,1,0,0,800,0,799,1
11,1,0,10,800,0,0,800
10,1,0,20,800,0,0,800
10,1,0,30,800,0,0,800
10,1,0,40,800,0,0,800
10,1,0,50,800,0,0,800
7,0,0.1,0,800,0,719,1
7,0,0.1,10,800,0,719,1
7,0,0.1,20,800,0,719,1
7,0,0.1,30,800,0,719,1
7,0,0.1,40,800,0,719,1
7,0,0.1,50,800,0,719,1
7,0.1,0.1,0,800,0,719,1
32,0.1,0.1,10,800,0,22,698
21,0.1,0.1,20,800,0,0,720
16,0.1,0.1,30,800,0,0,720
15,0.1,0.1,40,800,0,0,720
14,0.1,0.1,50,800,0,0,720
7,0.2,0.1,0,800,0,719,1
21,0.2,0.1,10,800,0,0,720
14,0.2,0.1,20,800,0,0,720
13,0.2,0.1,30,800,0,0,720
12,0.2,0.1,40,800,0,0,720
12,0.2,0.1,50,800,0,0,720
7,0.3,0.1,0,800,0,719,1
16,0.3,0.1,10,800,0,0,720
13,0.3,0.1,20,800,0,0,720
12,0.3,0.1,30,800,0,0,720
11,0.3,0.1,40,800,0,0,720
11,0.3,0.1,50,800,0,0,720
7,0.4,0.1,0,800,0,719,1
15,0.4,0.1,10,800,0,0,720
12,0.4,0.1,20,800,0,0,720
11,0.4,0.1,30,800,0,0,720
11,0.4,0.1,40,800,0,0,720
10,0.4,0.1,50,800,0,0,720
7,0.5,0.1,0,800,0,719,1
14,0.5,0.1,10,800,0,0,720
12,0.5,0.1,20,800,0,0,720
11,0.5,0.1,30,800,0,0,720
11,0.5,0.1,40,800,0,0,720
10,0.5,0.1,50,800,0,0,720
7,0.6,0.1,0,800,0,719,1
13,0.6,0.1,10,800,0,0,720
11,0.6,0.1,20,800,0,0,720
11,0.6,0.1,30,800,0,0,720
10,0.6,0.1,40,800,0,0,720
10,0.6,0.1,50,800,0,0,720
7,0.7,0.1,0,800,0,719,1
12,0.7,0.1,10,800,0,0,720
11,0.7,0.1,20,800,0,0,720
11,0.7,0.1,30,800,0,0,720
10,0.7,0.1,40,800,0,0,720
10,0.7,0.1,50,800,0,0,720
7,0.8,0.1,0,800,0,719,1
12,0.8,0.1,10,800,0,0,720
11,0.8,0.1,20,800,0,0,720
10,0.8,0.1,30,800,0,0,720
10,0.8,0.1,40,800,0,0,720
10,0.8,0.1,50,800,0,0,720
7,0.9,0.1,0,800,0,719,1
12,0.9,0.1,10,800,0,0,720
11,0.9,0.1,20,800,0,0,720
10,0.9,0.1,30,800,0,0,720
10,0.9,0.1,40,800,0,0,720
10,0.9,0.1,50,800,0,0,720
7,1,0.1,0,800,0,719,1
11,1,0.1,10,800,0,0,720
10,1,0.1,20,800,0,0,720
10,1,0.1,30,800,0,0,720
10,1,0.1,40,800,0,0,720
10,1,0.1,50,800,0,0,720
7,0,0.2,0,800,0,639,1
7,0,0.2,10,800,0,639,1
7,0,0.2,20,800,0,639,1
7,0,0.2,30,800,0,639,1
7,0,0.2,40,800,0,639,1
7,0,0.2,50,800,0,639,1
7,0.1,0.2,0,800,0,639,1
28,0.1,0.2,10,800,0,35,605
19,0.1,0.2,20,800,0,1,639
16,0.1,0.2,30,800,0,0,640
14,0.1,0.2,40,800,0,0,640
13,0.1,0.2,50,800,0,0,640
7,0.2,0.2,0,800,0,639,1
19,0.2,0.2,10,800,0,2,638
14,0.2,0.2,20,800,0,0,640
13,0.2,0.2,30,800,0,0,640
12,0.2,0.2,40,800,0,0,640
12,0.2,0.2,50,800,0,0,640
7,0.3,0.2,0,800,0,639,1
16,0.3,0.2,10,800,0,0,640
13,0.3,0.2,20,800,0,0,640
12,0.3,0.2,30,800,0,0,640
11,0.3,0.2,40,800,0,0,640
11,0.3,0.2,50,800,0,0,640
7,0.4,0.2,0,800,0,639,1
14,0.4,0.2,10,800,0,0,640
12,0.4,0.2,20,800,0,0,640
11,0.4,0.2,30,800,0,0,640
11,0.4,0.2,40,800,0,0,640
10,0.4,0.2,50,800,0,0,640
7,0.5,0.2,0,800,0,639,1
13,0.5,0.2,10,800,0,0,640
11,0.5,0.2,20,800,0,0,640
11,0.5,0.2,30,800,0,0,640
11,0.5,0.2,40,800,0,0,640
10,0.5,0.2,50,800,0,0,640
7,0.6,0.2,0,800,0,639,1
13,0.6,0.2,10,800,0,0,640
11,0.6,0.2,20,800,0,0,640
11,0.6,0.2,30,800,0,0,640
10,0.6,0.2,40,800,0,0,640
10,0.6,0.2,50,800,0,0,640
7,0.7,0.2,0,800,0,639,1
13,0.7,0.2,10,800,0,0,640
11,0.7,0.2,20,800,0,0,640
11,0.7,0.2,30,800,0,0,640
10,0.7,0.2,40,800,0,0,640
10,0.7,0.2,50,800,0,0,640
7,0.8,0.2,0,800,0,639,1
12,0.8,0.2,10,800,0,0,640
11,0.8,0.2,20,800,0,0,640
10,0.8,0.2,30,800,0,0,640
10,0.8,0.2,40,800,0,0,640
10,0.8,0.2,50,800,0,0,640
7,0.9,0.2,0,800,0,639,1
12,0.9,0.2,10,800,0,0,640
11,0.9,0.2,20,800,0,0,640
10,0.9,0.2,30,800,0,0,640
10,0.9,0.2,40,800,0,0,640
10,0.9,0.2,50,800,0,0,640
7,1,0.2,0,800,0,639,1
12,1,0.2,10,800,0,0,640
11,1,0.2,20,800,0,0,640
10,1,0.2,30,800,0,0,640
10,1,0.2,40,800,0,0,640
10,1,0.2,50,800,0,0,640
7,0,0.3,0,800,0,559,1
7,0,0.3,10,800,0,559,1
7,0,0.3,20,800,0,559,1
7,0,0.3,30,800,0,559,1
7,0,0.3,40,800,0,559,1
7,0,0.3,50,800,0,559,1
7,0.1,0.3,0,800,0,559,1
35,0.1,0.3,10,800,0,38,522
20,0.1,0.3,20,800,0,4,556
18,0.1,0.3,30,800,0,1,559
16,0.1,0.3,40,800,0,0,560
15,0.1,0.3,50,800,0,0,560
7,0.2,0.3,0,800,0,559,1
19,0.2,0.3,10,800,0,4,556
15,0.2,0.3,20,800,0,1,559
15,0.2,0.3,30,800,0,0,560
13,0.2,0.3,40,800,0,0,560
13,0.2,0.3,50,800,0,0,560
7,0.3,0.3,0,800,0,559,1
16,0.3,0.3,10,800,0,1,559
13,0.3,0.3,20,800,0,1,559
15,0.3,0.3,30,800,0,0,560
13,0.3,0.3,40,800,0,0,560
12,0.3,0.3,50,800,0,0,560
7,0.4,0.3,0,800,0,559,1
15,0.4,0.3,10,800,0,0,560
12,0.4,0.3,20,800,0,0,560
11,0.4,0.3,30,800,0,0,560
11,0.4,0.3,40,800,0,0,560
11,0.4,0.3,50,800,0,0,560
7,0.5,0.3,0,800,0,559,1
14,0.5,0.3,10,800,0,0,560
12,0.5,0.3,20,800,0,0,560
11,0.5,0.3,30,800,0,0,560
11,0.5,0.3,40,800,0,0,560
10,0.5,0.3,50,800,0,0,560
7,0.6,0.3,0,800,0,559,1
13,0.6,0.3,10,800,0,0,560
12,0.6,0.3,20,800,0,0,560
11,0.6,0.3,30,800,0,0,560
11,0.6,0.3,40,800,0,0,560
10,0.6,0.3,50,800,0,0,560
7,0.7,0.3,0,800,0,559,1
12,0.7,0.3,10,800,0,0,560
11,0.7,0.3,20,800,0,0,560
10,0.7,0.3,30,800,0,0,560
10,0.7,0.3,40,800,0,0,560
10,0.7,0.3,50,800,0,0,560
7,0.8,0.3,0,800,0,559,1
12,0.8,0.3,10,800,0,0,560
11,0.8,0.3,20,800,0,0,560
10,0.8,0.3,30,800,0,0,560
10,0.8,0.3,40,800,0,0,560
10,0.8,0.3,50,800,0,0,560
7,0.9,0.3,0,800,0,559,1
12,0.9,0.3,10,800,0,0,560
11,0.9,0.3,20,800,0,0,560
10,0.9,0.3,30,800,0,0,560
10,0.9,0.3,40,800,0,0,560
10,0.9,0.3,50,800,0,0,560
7,1,0.3,0,800,0,559,1
12,1,0.3,10,800,0,0,560
11,1,0.3,20,800,0,0,560
10,1,0.3,30,800,0,0,560
10,1,0.3,40,800,0,0,560
10,1,0.3,50,800,0,0,560
7,0,0.4,0,800,0,479,1
7,0,0.4,10,800,0,479,1
7,0,0.4,20,800,0,479,1
7,0,0.4,30,800,0,479,1
7,0,0.4,40,800,0,479,1
7,0,0.4,50,800,0,479,1
7,0.1,0.4,0,800,0,479,1
11,0.1,0.4,10,800,0,477,3
22,0.1,0.4,20,800,0,6,474
20,0.1,0.4,30,800,0,2,478
18,0.1,0.4,40,800,0,0,480
16,0.1,0.4,50,800,0,0,480
7,0.2,0.4,0,800,0,479,1
24,0.2,0.4,10,800,0,5,475
16,0.2,0.4,20,800,0,1,479
16,0.2,0.4,30,800,0,0,480
14,0.2,0.4,40,800,0,0,480
13,0.2,0.4,50,800,0,0,480
7,0.3,0.4,0,800,0,479,1
18,0.3,0.4,10,800,0,1,479
13,0.3,0.4,20,800,0,1,479
12,0.3,0.4,30,800,0,1,479
14,0.3,0.4,40,800,0,0,480
13,0.3,0.4,50,800,0,0,480
7,0.4,0.4,0,800,0,479,1
15,0.4,0.4,10,800,0,0,480
12,0.4,0.4,20,800,0,0,480
12,0.4,0.4,30,800,0,0,480
11,0.4,0.4,40,800,0,0,480
11,0.4,0.4,50,800,0,0,480
7,0.5,0.4,0,800,0,479,1
14,0.5,0.4,10,800,0,0,480
12,0.5,0.4,20,800,0,0,480
11,0.5,0.4,30,800,0,0,480
11,0.5,0.4,40,800,0,0,480
11,0.5,0.4,50,800,0,0,480
7,0.6,0.4,0,800,0,479,1
14,0.6,0.4,10,800,0,0,480
12,0.6,0.4,20,800,0,0,480
11,0.6,0.4,30,800,0,0,480
11,0.6,0.4,40,800,0,0,480
10,0.6,0.4,50,800,0,0,480
7,0.7,0.4,0,800,0,479,1
13,0.7,0.4,10,800,0,0,480
11,0.7,0.4,20,800,0,0,480
11,0.7,0.4,30,800,0,0,480
10,0.7,0.4,40,800,0,0,480
10,0.7,0.4,50,800,0,0,480
7,0.8,0.4,0,800,0,479,1
12,0.8,0.4,10,800,0,0,480
11,0.8,0.4,20,800,0,0,480
10,0.8,0.4,30,800,0,0,480
10,0.8,0.4,40,800,0,0,480
10,0.8,0.4,50,800,0,0,480
7,0.9,0.4,0,800,0,479,1
13,0.9,0.4,10,800,0,0,480
11,0.9,0.4,20,800,0,0,480
11,0.9,0.4,30,800,0,0,480
10,0.9,0.4,40,800,0,0,480
10,0.9,0.4,50,800,0,0,480
7,1,0.4,0,800,0,479,1
12,1,0.4,10,800,0,0,480
11,1,0.4,20,800,0,0,480
10,1,0.4,30,800,0,0,480
10,1,0.4,40,800,0,0,480
10,1,0.4,50,800,0,0,480
7,0,0.5,0,800,0,399,1
7,0,0.5,10,800,0,399,1
7,0,0.5,20,800,0,399,1
7,0,0.5,30,800,0,399,1
7,0,0.5,40,800,0,399,1
7,0,0.5,50,800,0,399,1
7,0.1,0.5,0,800,0,399,1
42,0.1,0.5,10,800,0,78,322
22,0.1,0.5,20,800,0,10,390
18,0.1,0.5,30,800,0,4,396
18,0.1,0.5,40,800,0,1,399
17,0.1,0.5,50,800,0,0,400
7,0.2,0.5,0,800,0,399,1
24,0.2,0.5,10,800,0,10,390
16,0.2,0.5,20,800,0,1,399
14,0.2,0.5,30,800,0,1,399
14,0.2,0.5,40,800,0,0,400
13,0.2,0.5,50,800,0,0,400
7,0.3,0.5,0,800,0,399,1
19,0.3,0.5,10,800,0,2,398
14,0.3,0.5,20,800,0,1,399
12,0.3,0.5,30,800,0,1,399
16,0.3,0.5,40,800,0,0,400
14,0.3,0.5,50,800,0,0,400
7,0.4,0.5,0,800,0,399,1
15,0.4,0.5,10,800,0,0,400
13,0.4,0.5,20,800,0,0,400
11,0.4,0.5,30,800,0,0,400
11,0.4,0.5,40,800,0,0,400
11,0.4,0.5,50,800,0,0,400
7,0.5,0.5,0,800,0,399,1
15,0.5,0.5,10,800,0,0,400
12,0.5,0.5,20,800,0,0,400
11,0.5,0.5,30,800,0,0,400
11,0.5,0.5,40,800,0,0,400
11,0.5,0.5,50,800,0,0,400
7,0.6,0.5,0,800,0,399,1
13,0.6,0.5,10,800,0,0,400
11,0.6,0.5,20,800,0,0,400
11,0.6,0.5,30,800,0,0,400
11,0.6,0.5,40,800,0,0,400
10,0.6,0.5,50,800,0,0,400
7,0.7,0.5,0,800,0,399,1
13,0.7,0.5,10,800,0,0,400
11,0.7,0.5,20,800,0,0,400
11,0.7,0.5,30,800,0,0,400
10,0.7,0.5,40,800,0,0,400
10,0.7,0.5,50,800,0,0,400
7,0.8,0.5,0,800,0,399,1
13,0.8,0.5,10,800,0,0,400
11,0.8,0.5,20,800,0,0,400
10,0.8,0.5,30,800,0,0,400
10,0.8,0.5,40,800,0,0,400
10,0.8,0.5,50,800,0,0,400
7,0.9,0.5,0,800,0,399,1
13,0.9,0.5,10,800,0,0,400
11,0.9,0.5,20,800,0,0,400
10,0.9,0.5,30,800,0,0,400
10,0.9,0.5,40,800,0,0,400
10,0.9,0.5,50,800,0,0,400
7,1,0.5,0,800,0,399,1
12,1,0.5,10,800,0,0,400
11,1,0.5,20,800,0,0,400
10,1,0.5,30,800,0,0,400
10,1,0.5,40,800,0,0,400
10,1,0.5,50,800,0,0,400
7,0,0.6,0,800,0,319,1
7,0,0.6,10,800,0,319,1
7,0,0.6,20,800,0,319,1
7,0,0.6,30,800,0,319,1
7,0,0.6,40,800,0,319,1
7,0,0.6,50,800,0,319,1
7,0.1,0.6,0,800,0,319,1
50,0.1,0.6,10,800,0,119,201
26,0.1,0.6,20,800,0,18,302
21,0.1,0.6,30,800,0,2,318
19,0.1,0.6,40,800,0,1,319
16,0.1,0.6,50,800,0,0,320
7,0.2,0.6,0,800,0,319,1
27,0.2,0.6,10,800,0,7,313
18,0.2,0.6,20,800,0,0,320
15,0.2,0.6,30,800,0,0,320
14,0.2,0.6,40,800,0,0,320
13,0.2,0.6,50,800,0,0,320
7,0.3,0.6,0,800,0,319,1
19,0.3,0.6,10,800,0,4,316
16,0.3,0.6,20,800,0,0,320
14,0.3,0.6,30,800,0,0,320
13,0.3,0.6,40,800,0,0,320
12,0.3,0.6,50,800,0,0,320
7,0.4,0.6,0,800,0,319,1
19,0.4,0.6,10,800,0,0,320
14,0.4,0.6,20,800,0,0,320
12,0.4,0.6,30,800,0,0,320
12,0.4,0.6,40,800,0,0,320
11,0.4,0.6,50,800,0,0,320
7,0.5,0.6,0,800,0,319,1
16,0.5,0.6,10,800,0,0,320
13,0.5,0.6,20,800,0,0,320
12,0.5,0.6,30,800,0,0,320
11,0.5,0.6,40,800,0,0,320
11,0.5,0.6,50,800,0,0,320
7,0.6,0.6,0,800,0,319,1
16,0.6,0.6,10,800,0,0,320
13,0.6,0.6,20,800,0,0,320
12,0.6,0.6,30,800,0,0,320
11,0.6,0.6,40,800,0,0,320
11,0.6,0.6,50,800,0,0,320
7,0.7,0.6,0,800,0,319,1
15,0.7,0.6,10,800,0,0,320
12,0.7,0.6,20,800,0,0,320
11,0.7,0.6,30,800,0,0,320
11,0.7,0.6,40,800,0,0,320
10,0.7,0.6,50,800,0,0,320
7,0.8,0.6,0,800,0,319,1
14,0.8,0.6,10,800,0,0,320
12,0.8,0.6,20,800,0,0,320
11,0.8,0.6,30,800,0,0,320
10,0.8,0.6,40,800,0,0,320
10,0.8,0.6,50,800,0,0,320
7,0.9,0.6,0,800,0,319,1
14,0.9,0.6,10,800,0,0,320
11,0.9,0.6,20,800,0,0,320
11,0.9,0.6,30,800,0,0,320
10,0.9,0.6,40,800,0,0,320
10,0.9,0.6,50,800,0,0,320
7,1,0.6,0,800,0,319,1
14,1,0.6,10,800,0,0,320
11,1,0.6,20,800,0,0,320
11,1,0.6,30,800,0,0,320
10,1,0.6,40,800,0,0,320
10,1,0.6,50,800,0,0,320
7,0,0.7,0,800,0,239,1
7,0,0.7,10,800,0,239,1
7,0,0.7,20,800,0,239,1
7,0,0.7,30,800,0,239,1
7,0,0.7,40,800,0,239,1
7,0,0.7,50,800,0,239,1
7,0.1,0.7,0,800,0,239,1
7,0.1,0.7,10,800,0,239,1
7,0.1,0.7,20,800,0,239,1
26,0.1,0.7,30,800,0,10,230
22,0.1,0.7,40,800,0,2,238
18,0.1,0.7,50,800,0,2,238
7,0.2,0.7,0,800,0,239,1
32,0.2,0.7,10,800,0,21,219
22,0.2,0.7,20,800,0,1,239
17,0.2,0.7,30,800,0,0,240
15,0.2,0.7,40,800,0,0,240
14,0.2,0.7,50,800,0,0,240
7,0.3,0.7,0,800,0,239,1
23,0.3,0.7,10,800,0,6,234
16,0.3,0.7,20,800,0,1,239
15,0.3,0.7,30,800,0,0,240
14,0.3,0.7,40,800,0,0,240
13,0.3,0.7,50,800,0,0,240
7,0.4,0.7,0,800,0,239,1
23,0.4,0.7,10,800,0,1,239
15,0.4,0.7,20,800,0,0,240
13,0.4,0.7,30,800,0,0,240
12,0.4,0.7,40,800,0,0,240
12,0.4,0.7,50,800,0,0,240
7,0.5,0.7,0,800,0,239,1
18,0.5,0.7,10,800,0,0,240
13,0.5,0.7,20,800,0,0,240
12,0.5,0.7,30,800,0,0,240
12,0.5,0.7,40,800,0,0,240
11,0.5,0.7,50,800,0,0,240
7,0.6,0.7,0,800,0,239,1
16,0.6,0.7,10,800,0,0,240
13,0.6,0.7,20,800,0,0,240
12,0.6,0.7,30,800,0,0,240
11,0.6,0.7,40,800,0,0,240
11,0.6,0.7,50,800,0,0,240
7,0.7,0.7,0,800,0,239,1
14,0.7,0.7,10,800,0,0,240
12,0.7,0.7,20,800,0,0,240
11,0.7,0.7,30,800,0,0,240
11,0.7,0.7,40,800,0,0,240
10,0.7,0.7,50,800,0,0,240
7,0.8,0.7,0,800,0,239,1
14,0.8,0.7,10,800,0,0,240
11,0.8,0.7,20,800,0,0,240
11,0.8,0.7,30,800,0,0,240
11,0.8,0.7,40,800,0,0,240
10,0.8,0.7,50,800,0,0,240
7,0.9,0.7,0,800,0,239,1
14,0.9,0.7,10,800,0,0,240
12,0.9,0.7,20,800,0,0,240
11,0.9,0.7,30,800,0,0,240
11,0.9,0.7,40,800,0,0,240
10,0.9,0.7,50,800,0,0,240
7,1,0.7,0,800,0,239,1
13,1,0.7,10,800,0,0,240
11,1,0.7,20,800,0,0,240
11,1,0.7,30,800,0,0,240
10,1,0.7,40,800,0,0,240
10,1,0.7,50,800,0,0,240
7,0,0.8,0,800,0,159,1
7,0,0.8,10,800,0,159,1
7,0,0.8,20,800,0,159,1
7,0,0.8,30,800,0,159,1
7,0,0.8,40,800,0,159,1
7,0,0.8,50,800,0,159,1
7,0.1,0.8,0,800,0,159,1
11,0.1,0.8,10,800,0,157,3
53,0.1,0.8,20,800,0,44,116
29,0.1,0.8,30,800,0,19,141
24,0.1,0.8,40,800,0,9,151
20,0.1,0.8,50,800,0,6,154
7,0.2,0.8,0,800,0,159,1
41,0.2,0.8,10,800,0,54,106
23,0.2,0.8,20,800,0,3,157
18,0.2,0.8,30,800,0,0,160
16,0.2,0.8,40,800,0,0,160
14,0.2,0.8,50,800,0,0,160
7,0.3,0.8,0,800,0,159,1
39,0.3,0.8,10,800,0,15,145
19,0.3,0.8,20,800,0,1,159
16,0.3,0.8,30,800,0,0,160
15,0.3,0.8,40,800,0,0,160
14,0.3,0.8,50,800,0,0,160
7,0.4,0.8,0,800,0,159,1
26,0.4,0.8,10,800,0,5,155
18,0.4,0.8,20,800,0,0,160
15,0.4,0.8,30,800,0,0,160
13,0.4,0.8,40,800,0,0,160
12,0.4,0.8,50,800,0,0,160
7,0.5,0.8,0,800,0,159,1
26,0.5,0.8,10,800,0,4,156
17,0.5,0.8,20,800,0,0,160
14,0.5,0.8,30,800,0,0,160
13,0.5,0.8,40,800,0,0,160
12,0.5,0.8,50,800,0,0,160
7,0.6,0.8,0,800,0,159,1
21,0.6,0.8,10,800,0,0,160
15,0.6,0.8,20,800,0,0,160
13,0.6,0.8,30,800,0,0,160
12,0.6,0.8,40,800,0,0,160
11,0.6,0.8,50,800,0,0,160
7,0.7,0.8,0,800,0,159,1
19,0.7,0.8,10,800,0,0,160
14,0.7,0.8,20,800,0,0,160
12,0.7,0.8,30,800,0,0,160
11,0.7,0.8,40,800,0,0,160
11,0.7,0.8,50,800,0,0,160
7,0.8,0.8,0,800,0,159,1
17,0.8,0.8,10,800,0,0,160
13,0.8,0.8,20,800,0,0,160
12,0.8,0.8,30,800,0,0,160
11,0.8,0.8,40,800,0,0,160
11,0.8,0.8,50,800,0,0,160
7,0.9,0.8,0,800,0,159,1
17,0.9,0.8,10,800,0,0,160
13,0.9,0.8,20,800,0,0,160
12,0.9,0.8,30,800,0,0,160
11,0.9,0.8,40,800,0,0,160
11,0.9,0.8,50,800,0,0,160
7,1,0.8,0,800,0,159,1
16,1,0.8,10,800,0,0,160
12,1,0.8,20,800,0,0,160
11,1,0.8,30,800,0,0,160
11,1,0.8,40,800,0,0,160
10,1,0.8,50,800,0,0,160
7,0,0.9,0,800,0,79,1
7,0,0.9,10,800,0,79,1
7,0,0.9,20,800,0,79,1
7,0,0.9,30,800,0,79,1
7,0,0.9,40,800,0,79,1
7,0,0.9,50,800,0,79,1
7,0.1,0.9,0,800,0,79,1
8,0.1,0.9,10,800,0,78,2
12,0.1,0.9,20,800,0,77,3
35,0.1,0.9,30,800,0,52,28
45,0.1,0.9,40,800,0,19,61
32,0.1,0.9,50,800,0,15,65
7,0.2,0.9,0,800,0,79,1
8,0.2,0.9,10,800,0,78,2
38,0.2,0.9,20,800,0,19,61
22,0.2,0.9,30,800,0,6,74
7,0.2,0.9,40,800,0,79,1
23,0.2,0.9,50,800,0,0,80
7,0.3,0.9,0,800,0,79,1
7,0.3,0.9,10,800,0,79,1
28,0.3,0.9,20,800,0,9,71
21,0.3,0.9,30,800,0,1,79
18,0.3,0.9,40,800,0,1,79
17,0.3,0.9,50,800,0,0,80
7,0.4,0.9,0,800,0,79,1
7,0.4,0.9,10,800,0,79,1
24,0.4,0.9,20,800,0,6,74
18,0.4,0.9,30,800,0,0,80
16,0.4,0.9,40,800,0,0,80
14,0.4,0.9,50,800,0,0,80
7,0.5,0.9,0,800,0,79,1
7,0.5,0.9,10,800,0,79,1
22,0.5,0.9,20,800,0,0,80
16,0.5,0.9,30,800,0,0,80
14,0.5,0.9,40,800,0,0,80
13,0.5,0.9,50,800,0,0,80
7,0.6,0.9,0,800,0,79,1
7,0.6,0.9,10,800,0,79,1
20,0.6,0.9,20,800,0,0,80
16,0.6,0.9,30,800,0,0,80
14,0.6,0.9,40,800,0,0,80
13,0.6,0.9,50,800,0,0,80
7,0.7,0.9,0,800,0,79,1
7,0.7,0.9,10,800,0,79,1
20,0.7,0.9,20,800,0,1,79
17,0.7,0.9,30,800,0,0,80
15,0.7,0.9,40,800,0,0,80
13,0.7,0.9,50,800,0,0,80
7,0.8,0.9,0,800,0,79,1
27,0.8,0.9,10,800,0,3,77
16,0.8,0.9,20,800,0,0,80
14,0.8,0.9,30,800,0,0,80
13,0.8,0.9,40,800,0,0,80
12,0.8,0.9,50,800,0,0,80
7,0.9,0.9,0,800,0,79,1
22,0.9,0.9,10,800,0,1,79
16,0.9,0.9,20,800,0,0,80
13,0.9,0.9,30,800,0,0,80
12,0.9,0.9,40,800,0,0,80
12,0.9,0.9,50,800,0,0,80
7,1,0.9,0,800,0,79,1
21,1,0.9,10,800,0,0,80
14,1,0.9,20,800,0,0,80
13,1,0.9,30,800,0,0,80
12,1,0.9,40,800,0,0,80
11,1,0.9,50,800,0,0,80
2,0,1,0,800,0,0,0
2,0,1,10,800,0,0,0
2,0,1,20,800,0,0,0
2,0,1,30,800,0,0,0
2,0,1,40,800,0,0,0
2,0,1,50,800,0,0,0
2,0.1,1,0,800,0,0,0
2,0.1,1,10,800,0,0,0
2,0.1,1,20,800,0,0,0
2,0.1,1,30,800,0,0,0
2,0.1,1,40,800,0,0,0
2,0.1,1,50,800,0,0,0
2,0.2,1,0,800,0,0,0
2,0.2,1,10,800,0,0,0
2,0.2,1,20,800,0,0,0
2,0.2,1,30,800,0,0,0
2,0.2,1,40,800,0,0,0
2,0.2,1,50,800,0,0,0
2,0.3,1,0,800,0,0,0
2,0.3,1,10,800,0,0,0
2,0.3,1,20,800,0,0,0
2,0.3,1,30,800,0,0,0
2,0.3,1,40,800,0,0,0
2,0.3,1,50,800,0,0,0
2,0.4,1,0,800,0,0,0
2,0.4,1,10,800,0,0,0
2,0.4,1,20,800,0,0,0
2,0.4,1,30,800,0,0,0
2,0.4,1,40,800,0,0,0
2,0.4,1,50,800,0,0,0
2,0.5,1,0,800,0,0,0
2,0.5,1,10,800,0,0,0
2,0.5,1,20,800,0,0,0
2,0.5,1,30,800,0,0,0
2,0.5,1,40,800,0,0,0
2,0.5,1,50,800,0,0,0
2,0.6,1,0,800,0,0,0
2,0.6,1,10,800,0,0,0
2,0.6,1,20,800,0,0,0
2,0.6,1,30,800,0,0,0
2,0.6,1,40,800,0,0,0
2,0.6,1,50,800,0,0,0
2,0.7,1,0,800,0,0,0
2,0.7,1,10,800,0,0,0
2,0.7,1,20,800,0,0,0
2,0.7,1,30,800,0,0,0
2,0.7,1,40,800,0,0,0
2,0.7,1,50,800,0,0,0
2,0.8,1,0,800,0,0,0
2,0.8,1,10,800,0,0,0
2,0.8,1,20,800,0,0,0
2,0.8,1,30,800,0,0,0
2,0.8,1,40,800,0,0,0
2,0.8,1,50,800,0,0,0
2,0.9,1,0,800,0,0,0
2,0.9,1,10,800,0,0,0
2,0.9,1,20,800,0,0,0
2,0.9,1,30,800,0,0,0
2,0.9,1,40,800,0,0,0
2,0.9,1,50,800,0,0,0
2,1,1,0,800,0,0,0
2,1,1,10,800,0,0,0
2,1,1,20,800,0,0,0
2,1,1,30,800,0,0,0
2,1,1,40,800,0,0,0
2,1,1,50,800,0,0,0
